Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,11,14,15,05,19,178,4.36091,0,0,-0.500941,-0.242286,-1.00366,0.171887,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,198,4.38093,0,0,-0.500941,-0.242286,-1.00366,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,218,4.40093,0,0,-0.491028,-0.246437,-1.00358,0.171887,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,238,4.42091,0,0,-0.489275,-0.249018,-1.00356,0.171887,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,259,4.44092,0,0,-0.489275,-0.249018,-1.00356,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,278,4.46091,0,0,-0.483143,-0.252768,-1.00354,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,298,4.48091,0,0,-0.483143,-0.252768,-1.00354,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,318,4.50091,0,0,-0.483143,-0.252768,-1.00354,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,338,4.52094,0,0,-0.477412,-0.257398,-1.0035,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,358,4.54092,0,0,-0.477412,-0.257398,-1.0035,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,380,4.56092,0,0,-0.470896,-0.261456,-1.00346,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,398,4.58093,0,0,-0.470896,-0.261456,-1.00346,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,419,4.60092,0,0,-0.576323,-0.186583,-1.00447,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,438,4.62092,0,0,-0.576323,-0.186583,-1.00447,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,458,4.64092,0,0,-0.563432,-0.195345,-1.00439,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,478,4.66092,0,0,-0.563432,-0.195345,-1.00439,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,498,4.68095,0,0,-0.563432,-0.195345,-1.00439,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,518,4.70093,0,0,-0.550863,-0.20412,-1.00429,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,538,4.72093,0,0,-0.547122,-0.206512,-1.00425,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,558,4.74092,0,0,-0.547122,-0.206512,-1.00425,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,578,4.76106,0,0,-0.539211,-0.210975,-1.00419,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,598,4.7809,0,0,-0.539211,-0.210975,-1.00419,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,618,4.8009,0,0,-0.539211,-0.210975,-1.00419,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,638,4.82091,0,0,-0.53237,-0.216415,-1.00414,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,658,4.84091,0,0,-0.53237,-0.216415,-1.00414,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,678,4.8609,0,0,-0.524475,-0.220581,-1.00406,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,698,4.88091,0,0,-0.524475,-0.220581,-1.00406,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,718,4.90091,0,0,-0.517905,-0.225098,-1.00401,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,738,4.92091,0,0,-0.517905,-0.225098,-1.00401,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,758,4.94092,0,0,-0.511402,-0.227512,-1.00395,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,778,4.96091,0,0,-0.511402,-0.227512,-1.00395,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,798,4.98091,0,0,-0.613585,-0.15623,-1.00486,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,820,5.00114,0,0,-0.613585,-0.15623,-1.00486,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,838,5.02091,0,0,-0.604233,-0.162468,-1.00478,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,858,5.04092,0,0,-0.600333,-0.164993,-1.00474,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,878,5.06091,0,0,-0.597009,-0.168376,-1.0047,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,898,5.08092,0,0,-0.597009,-0.168376,-1.0047,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,918,5.1009,0,0,-0.588093,-0.174153,-1.00462,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,939,5.12095,0,0,-0.588093,-0.174153,-1.00462,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,958,5.14091,0,0,-0.57847,-0.179534,-1.00453,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,978,5.16091,0,0,-0.57847,-0.179534,-1.00453,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,19,998,5.18097,0,0,-0.57847,-0.179534,-1.00453,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,20,018,5.20091,0,0,-0.570154,-0.184807,-1.00446,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,20,038,5.22091,0,0,-0.570154,-0.184807,-1.00446,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,20,058,5.24091,0,0,-0.562977,-0.190392,-1.00437,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,078,5.2609,0,0,-0.562977,-0.190392,-1.00437,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,098,5.28091,0,0,-0.554868,-0.19626,-1.00428,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,118,5.3009,0,0,-0.554868,-0.19626,-1.00428,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,138,5.32094,0,0,-0.544449,-0.204662,-1.00418,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,20,158,5.34091,0,0,-0.544449,-0.204662,-1.00418,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,20,178,5.36091,0,0,-0.544449,-0.204662,-1.00418,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,20,198,5.3809,0,0,-0.645593,-0.132414,-1.00506,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,20,218,5.40091,0,0,-0.640864,-0.136472,-1.00501,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,238,5.42087,0,0,-0.640864,-0.136472,-1.00501,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,258,5.44091,0,0,-0.635058,-0.139963,-1.00498,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,278,5.4609,0,0,-0.635058,-0.139963,-1.00498,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,298,5.48093,0,0,-0.635058,-0.139963,-1.00498,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,318,5.50091,0,0,-0.61881,-0.150975,-1.00486,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,338,5.52092,0,0,-0.61881,-0.150975,-1.00486,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,358,5.54091,0,0,-0.604576,-0.161377,-1.00472,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,378,5.56091,0,0,-0.599404,-0.164215,-1.00468,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,398,5.5809,0,0,-0.599404,-0.164215,-1.00468,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,418,5.60092,0,0,-0.599404,-0.164215,-1.00468,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,438,5.6209,0,0,-0.590276,-0.170735,-1.00462,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,458,5.64092,0,0,-0.590276,-0.170735,-1.00462,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,478,5.66091,0,0,-0.582399,-0.175869,-1.00453,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,498,5.68091,0,0,-0.582399,-0.175869,-1.00453,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,518,5.70091,0,0,-0.573005,-0.181376,-1.00444,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,538,5.72092,0,0,-0.573005,-0.181376,-1.00444,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,558,5.74091,0,0,-0.559205,-0.190204,-1.00434,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,578,5.76093,0,0,-0.559205,-0.190204,-1.00434,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,598,5.7809,0,0,-0.551095,-0.194731,-1.00426,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,618,5.80091,0,0,-0.547833,-0.198745,-1.00422,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,638,5.82093,0,0,-0.543552,-0.201551,-1.00417,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,658,5.84091,0,0,-0.543552,-0.201551,-1.00417,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,678,5.86091,0,0,-0.543552,-0.201551,-1.00417,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,698,5.8809,0,0,-0.535349,-0.206353,-1.0041,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,718,5.90092,0,0,-0.535349,-0.206353,-1.0041,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,738,5.92092,0,0,-0.52825,-0.211509,-1.00404,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,758,5.94089,0,0,-0.52825,-0.211509,-1.00404,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,778,5.96093,0,0,-0.521411,-0.216648,-1.00395,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,798,5.98089,0,0,-0.521411,-0.216648,-1.00395,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,818,6.00093,0,0,-0.512926,-0.221733,-1.0039,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,838,6.02091,0,0,-0.512926,-0.221733,-1.0039,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,858,6.04091,0,0,-0.501206,-0.229011,-1.00382,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,878,6.06091,0,0,-0.501206,-0.229011,-1.00382,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,898,6.08091,0,0,-0.501206,-0.229011,-1.00382,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,918,6.10092,0,0,-0.491462,-0.235028,-1.00374,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,938,6.12092,0,0,-0.487643,-0.237425,-1.00371,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,958,6.14091,0,0,-0.487643,-0.237425,-1.00371,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,978,6.16101,0,0,-0.480854,-0.242337,-1.00366,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,20,998,6.18092,0,0,-0.480854,-0.242337,-1.00366,0.114592,-0.343775,27.4447,0,0,0
2023,11,14,15,05,21,018,6.2009,0,0,-0.480854,-0.242337,-1.00366,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,21,038,6.2209,0,0,-0.474901,-0.24713,-1.00361,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,21,058,6.24107,0,0,-0.474901,-0.24713,-1.00361,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,21,078,6.2609,0,0,-0.468782,-0.25116,-1.00356,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,21,098,6.28091,0,0,-0.468782,-0.25116,-1.00356,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,21,118,6.30091,0,0,-0.461182,-0.255274,-1.00347,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,138,6.32092,0,0,-0.461182,-0.255274,-1.00347,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,158,6.3409,0,0,-0.461182,-0.255274,-1.00347,0.114592,-0.343775,27.502,0,0,0
2023,11,14,15,05,21,178,6.3609,0,0,-0.569087,-0.17921,-1.00446,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,198,6.3809,0,0,-0.564618,-0.182896,-1.00441,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,218,6.4009,0,0,-0.564618,-0.182896,-1.00441,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,238,6.42091,0,0,-0.560116,-0.186422,-1.00438,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,258,6.44091,0,0,-0.560116,-0.186422,-1.00438,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,278,6.46092,0,0,-0.560116,-0.186422,-1.00438,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,298,6.48094,0,0,-0.548686,-0.194617,-1.00429,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,318,6.5009,0,0,-0.548686,-0.194617,-1.00429,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,338,6.52092,0,0,-0.535824,-0.202109,-1.00417,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,358,6.5409,0,0,-0.532028,-0.20462,-1.00414,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,378,6.56091,0,0,-0.532028,-0.20462,-1.00414,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,398,6.5809,0,0,-0.52832,-0.208194,-1.0041,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,419,6.60091,0,0,-0.52832,-0.208194,-1.0041,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,438,6.62091,0,0,-0.631491,-0.133929,-1.00502,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,458,6.64091,0,0,-0.631491,-0.133929,-1.00502,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,478,6.6609,0,0,-0.631491,-0.133929,-1.00502,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,498,6.68092,0,0,-0.615886,-0.144497,-1.00485,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,518,6.7009,0,0,-0.610148,-0.147026,-1.0048,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,538,6.72092,0,0,-0.610148,-0.147026,-1.0048,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,558,6.7409,0,0,-0.724996,-0.0658556,-1.00579,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,578,6.76093,0,0,-0.724996,-0.0658556,-1.00579,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,598,6.7809,0,0,-0.724996,-0.0658556,-1.00579,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,618,6.8009,0,0,-0.705285,-0.080218,-1.00562,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,638,6.82091,0,0,-0.705285,-0.080218,-1.00562,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,658,6.84092,0,0,-0.686075,-0.0929808,-1.00545,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,678,6.86091,0,0,-0.679384,-0.0982667,-1.0054,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,698,6.88092,0,0,-0.679384,-0.0982667,-1.0054,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,718,6.90091,0,0,-0.67325,-0.102344,-1.00534,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,738,6.92091,0,0,-0.67325,-0.102344,-1.00534,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,758,6.94091,0,0,-0.67325,-0.102344,-1.00534,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,778,6.96092,0,0,-0.654236,-0.115752,-1.00517,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,798,6.98091,0,0,-0.654236,-0.115752,-1.00517,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,818,7.00091,0,0,-0.637274,-0.128491,-1.00501,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,838,7.02091,0,0,-0.630752,-0.13298,-1.00496,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,21,858,7.04092,0,0,-0.630752,-0.13298,-1.00496,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,878,7.0609,0,0,-0.630752,-0.13298,-1.00496,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,898,7.08091,0,0,-0.6208,-0.142564,-1.00485,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,918,7.10091,0,0,-0.6208,-0.142564,-1.00485,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,21,938,7.12091,0,0,-0.6097,-0.151426,-1.00476,0.114592,-0.458366,27.502,0,0,0
2023,11,14,15,05,21,958,7.14091,0,0,-0.6097,-0.151426,-1.00476,0.114592,-0.458366,27.4447,0,0,0
2023,11,14,15,05,21,979,7.16148,0,0,-0.599425,-0.158194,-1.00466,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,21,998,7.1809,0,0,-0.599425,-0.158194,-1.00466,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,22,018,7.20091,0,0,-0.585997,-0.169764,-1.00453,0.114592,-0.40107,27.502,0,0,0
2023,11,14,15,05,22,038,7.22091,0,0,-0.585997,-0.169764,-1.00453,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,058,7.24092,0,0,-0.585997,-0.169764,-1.00453,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,078,7.2609,0,0,-0.569757,-0.18129,-1.00439,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,098,7.28091,0,0,-0.565144,-0.18539,-1.00435,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,118,7.3009,0,0,-0.565144,-0.18539,-1.00435,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,139,7.32143,0,0,-0.556468,-0.191358,-1.00425,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,158,7.34091,0,0,-0.556468,-0.191358,-1.00425,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,178,7.36092,0,0,-0.556468,-0.191358,-1.00425,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,198,7.38091,0,0,-0.545187,-0.199084,-1.00416,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,218,7.40092,0,0,-0.545187,-0.199084,-1.00416,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,238,7.4209,0,0,-0.536005,-0.205273,-1.00406,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,258,7.44091,0,0,-0.536005,-0.205273,-1.00406,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,278,7.46091,0,0,-0.529102,-0.211549,-1.00399,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,298,7.48093,0,0,-0.529102,-0.211549,-1.00399,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,318,7.50091,0,0,-0.519298,-0.216952,-1.0039,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,338,7.5209,0,0,-0.519298,-0.216952,-1.0039,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,358,7.54091,0,0,-0.507361,-0.225214,-1.00375,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,378,7.56091,0,0,-0.507361,-0.225214,-1.00375,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,398,7.58091,0,0,-0.507361,-0.225214,-1.00375,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,418,7.60091,0,0,-0.493279,-0.23373,-1.00363,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,438,7.62091,0,0,-0.489519,-0.236456,-1.0036,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,458,7.64092,0,0,-0.489519,-0.236456,-1.0036,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,478,7.66091,0,0,-0.482182,-0.240995,-1.00351,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,498,7.68092,0,0,-0.482182,-0.240995,-1.00351,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,518,7.70092,0,0,-0.482182,-0.240995,-1.00351,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,538,7.72094,0,0,-0.472873,-0.245446,-1.00344,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,558,7.74091,0,0,-0.472873,-0.245446,-1.00344,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,578,7.76091,0,0,-0.466213,-0.249974,-1.00338,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,598,7.78091,0,0,-0.466213,-0.249974,-1.00338,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,618,7.80093,0,0,-0.45837,-0.25448,-1.00329,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,638,7.82091,0,0,-0.45837,-0.25448,-1.00329,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,658,7.84091,0,0,-0.45837,-0.25448,-1.00329,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,678,7.86092,0,0,-0.448307,-0.262428,-1.00319,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,698,7.88092,0,0,-0.448307,-0.262428,-1.00319,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,718,7.90091,0,0,-0.440412,-0.267358,-1.00312,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,739,7.92094,0,0,-0.438266,-0.268712,-1.00309,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,758,7.94091,0,0,-0.438266,-0.268712,-1.00309,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,779,7.96092,0,0,-0.432367,-0.272865,-1.00304,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,798,7.98091,0,0,-0.432367,-0.272865,-1.00304,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,818,8.00093,0,0,-0.432367,-0.272865,-1.00304,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,838,8.02091,0,0,-0.42661,-0.275646,-1.00298,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,858,8.04091,0,0,-0.42661,-0.275646,-1.00298,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,878,8.0609,0,0,-0.42258,-0.281614,-1.00292,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,898,8.08091,0,0,-0.42258,-0.281614,-1.00292,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,918,8.10091,0,0,-0.532144,-0.205071,-1.00393,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,938,8.12091,0,0,-0.532144,-0.205071,-1.00393,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,958,8.14091,0,0,-0.524029,-0.211288,-1.00386,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,978,8.16092,0,0,-0.524029,-0.211288,-1.00386,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,22,998,8.1809,0,0,-0.512944,-0.219128,-1.00378,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,018,8.20092,0,0,-0.512944,-0.219128,-1.00378,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,038,8.22091,0,0,-0.512944,-0.219128,-1.00378,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,058,8.24092,0,0,-0.50362,-0.22741,-1.00368,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,078,8.26091,0,0,-0.500087,-0.22996,-1.00366,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,098,8.28091,0,0,-0.500087,-0.22996,-1.00366,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,118,8.30092,0,0,-0.498494,-0.23209,-1.00362,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,138,8.32092,0,0,-0.498494,-0.23209,-1.00362,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,158,8.34095,0,0,-0.498494,-0.23209,-1.00362,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,178,8.36093,0,0,-0.489747,-0.240542,-1.00355,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,198,8.38089,0,0,-0.489747,-0.240542,-1.00355,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,218,8.40092,0,0,-0.481374,-0.248358,-1.00346,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,238,8.4209,0,0,-0.479471,-0.250095,-1.00346,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,259,8.44138,0,0,-0.479471,-0.250095,-1.00346,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,278,8.46093,0,0,-0.473295,-0.255374,-1.00341,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,298,8.48092,0,0,-0.473295,-0.255374,-1.00341,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,318,8.50092,0,0,-0.473295,-0.255374,-1.00341,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,338,8.52093,0,0,-0.468052,-0.25957,-1.00338,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,358,8.54092,0,0,-0.468052,-0.25957,-1.00338,0.171887,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,378,8.56094,0,0,-0.463175,-0.263839,-1.00332,0.114592,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,398,8.58093,0,0,-0.463175,-0.263839,-1.00332,0.171887,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,419,8.601,0,0,-0.457939,-0.268567,-1.00328,0.171887,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,438,8.62092,0,0,-0.457939,-0.268567,-1.00328,0.171887,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,458,8.64091,0,0,-0.457939,-0.268567,-1.00328,0.171887,-0.343775,27.4447,0,0,0
2023,11,14,15,05,23,478,8.66093,0,0,-0.450498,-0.276194,-1.0032,0.171887,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,498,8.68094,0,0,-0.450498,-0.276194,-1.0032,0.171887,-0.40107,27.4447,0,0,0
2023,11,14,15,05,23,518,8.70091,0,0,-0.558786,-0.200737,-1.00417,0.171887,-0.40107,27.4447,0,0,0
